512 0 232905 534842186
512 1 170918 534842186
512 2 165403 534842186
512 3 164142 534842186
512 4 165994 534842186
512 5 163036 534842186
512 6 162816 534842186
512 7 164676 534842186
512 8 166632 534842186
512 9 163920 534842186
512 10 164384 534842186
512 11 160142 534842186
512 12 164488 534842186
512 13 164433 534842186
512 14 162540 534842186
512 15 162628 534842186
512 16 164960 534842186
512 17 160995 534842186
512 18 162169 534842186
512 19 163882 534842186
512 20 163684 534842186
512 21 162622 534842186
512 22 164586 534842186
512 23 162376 534842186
512 24 165872 534842186
512 25 165082 534842186
512 26 161708 534842186
512 27 162633 534842186
512 28 165361 534842186
512 29 163293 534842186
512 30 164694 534842186
512 31 164410 534842186
512 32 163858 534842186
512 33 162942 534842186
512 34 166023 534842186
512 35 161922 534842186
512 36 164832 534842186
512 37 164746 534842186
512 38 164422 534842186
512 39 160031 534842186
512 40 165174 534842186
512 41 162754 534842186
512 42 162502 534842186
512 43 162484 534842186
512 44 164879 534842186
512 45 164224 534842186
512 46 163860 534842186
512 47 161746 534842186
512 48 164238 534842186
512 49 162337 534842186
512 50 165612 534842186
512 51 165531 534842186
512 52 162166 534842186
512 53 165744 534842186
512 54 161976 534842186
512 55 163756 534842186
512 56 163705 534842186
512 57 162222 534842186
512 58 161758 534842186
512 59 166202 534842186
512 60 165206 534842186
512 61 164273 534842186
512 62 161032 534842186
512 63 164146 534842186
512 64 165468 534842186
512 65 164828 534842186
512 66 162305 534842186
512 67 164070 534842186
512 68 164669 534842186
512 69 163101 534842186
512 70 161470 534842186
512 71 167028 534842186
512 72 166356 534842186
512 73 165619 534842186
512 74 163788 534842186
512 75 162230 534842186
512 76 163380 534842186
512 77 162552 534842186
512 78 163001 534842186
512 79 164102 534842186
512 80 162270 534842186
512 81 162506 534842186
512 82 164428 534842186
512 83 162148 534842186
512 84 165472 534842186
512 85 166176 534842186
512 86 163374 534842186
512 87 162476 534842186
512 88 165243 534842186
512 89 162884 534842186
512 90 161735 534842186
512 91 165644 534842186
512 92 164210 534842186
512 93 163894 534842186
512 94 164836 534842186
512 95 164003 534842186
512 96 164322 534842186
512 97 164254 534842186
512 98 164441 534842186
512 99 163824 534842186
512 100 165079 534842186
512 101 163152 534842186
512 102 164600 534842186
512 103 162588 534842186
512 104 166326 534842186
512 105 163093 534842186
512 106 162832 534842186
512 107 163806 534842186
512 108 161705 534842186
512 109 161646 534842186
512 110 163439 534842186
512 111 164544 534842186
512 112 165344 534842186
512 113 164220 534842186
512 114 164158 534842186
512 115 164470 534842186
512 116 163894 534842186
512 117 163001 534842186
512 118 160618 534842186
512 119 162536 534842186
512 120 162714 534842186
512 121 164542 534842186
512 122 161835 534842186
512 123 162016 534842186
512 124 163428 534842186
512 125 163878 534842186
512 126 163477 534842186
512 127 163567 534842186
512 128 162186 534842186
512 129 164366 534842186
512 130 162498 534842186
512 131 163920 534842186
512 132 165341 534842186
512 133 165257 534842186
512 134 163923 534842186
512 135 164856 534842186
512 136 165602 534842186
512 137 163558 534842186
