512 0 2223309 534842401
512 1 2262167 534842401
512 2 2295658 534842401
512 3 2222867 534842401
512 4 2251238 534842401
512 5 2240607 534842401
512 6 2228680 534842401
512 7 2233881 534842401
512 8 2280846 534842401
512 9 2264286 534842401
512 10 2261715 534842401
512 11 2261778 534842401
512 12 2218408 534842401
512 13 2279883 534842401
512 14 2223578 534842401
512 15 2262036 534842401
512 16 2238842 534842401
512 17 2242863 534842401
512 18 2246502 534842401
512 19 2234733 534842401
512 20 2232583 534842401
512 21 2222523 534842401
512 22 2235628 534842401
512 23 2221811 534842401
512 24 2260477 534842401
512 25 2227451 534842401
512 26 2244227 534842401
512 27 2261482 534842401
512 28 2273270 534842401
512 29 2227806 534842401
512 30 2278484 534842401
512 31 2216362 534842401
512 32 2246831 534842401
512 33 2256668 534842401
512 34 2297733 534842401
512 35 2245358 534842401
512 36 2205260 534842401
512 37 2242260 534842401
512 38 2237449 534842401
512 39 2232542 534842401
512 40 2234021 534842401
512 41 2265047 534842401
512 42 2241468 534842401
512 43 2225303 534842401
512 44 2270718 534842401
512 45 2232092 534842401
512 46 2228046 534842401
512 47 2240833 534842401
512 48 2211827 534842401
512 49 2263355 534842401
512 50 2237252 534842401
512 51 2242314 534842401
512 52 2249274 534842401
512 53 2239222 534842401
512 54 2258415 534842401
512 55 2221025 534842401
512 56 2265024 534842401
512 57 2237292 534842401
512 58 2274492 534842401
512 59 2259513 534842401
512 60 2206334 534842401
512 61 2304955 534842401
512 62 2260324 534842401
512 63 2216856 534842401
512 64 2258879 534842401
512 65 2249946 534842401
512 66 2228217 534842401
512 67 2248825 534842401
512 68 2240868 534842401
512 69 2225554 534842401
512 70 2271503 534842401
512 71 2260219 534842401
512 72 2217731 534842401
512 73 2271499 534842401
512 74 2257768 534842401
512 75 2250868 534842401
512 76 2246326 534842401
512 77 2222218 534842401
512 78 2268988 534842401
512 79 2237452 534842401
512 80 2276790 534842401
512 81 2251050 534842401
512 82 2245689 534842401
512 83 2230305 534842401
512 84 2220957 534842401
512 85 2226303 534842401
512 86 2253919 534842401
512 87 2229925 534842401
512 88 2221200 534842401
512 89 2220344 534842401
512 90 2265040 534842401
512 91 2287446 534842401
512 92 2235635 534842401
512 93 2252544 534842401
512 94 2227199 534842401
512 95 2215608 534842401
512 96 2227294 534842401
512 97 2237464 534842401
512 98 2283246 534842401
512 99 2237808 534842401
512 100 2244201 534842401
512 101 2253685 534842401
512 102 2273445 534842401
512 103 2212431 534842401
512 104 2224328 534842401
512 105 2208099 534842401
512 106 2250565 534842401
512 107 2260531 534842401
512 108 2210120 534842401
512 109 2241950 534842401
512 110 2259473 534842401
512 111 2227409 534842401
512 112 2215483 534842401
512 113 2226391 534842401
512 114 2213273 534842401
512 115 2276740 534842401
512 116 2236928 534842401
512 117 2218240 534842401
512 118 2241906 534842401
512 119 2236122 534842401
512 120 2256716 534842401
512 121 2284331 534842401
512 122 2257803 534842401
512 123 2236911 534842401
512 124 2199215 534842401
512 125 2249840 534842401
512 126 2213925 534842401
512 127 2274069 534842401
512 128 2262612 534842401
512 129 2237518 534842401
512 130 2218647 534842401
512 131 2244827 534842401
512 132 2217059 534842401
512 133 2244990 534842401
512 134 2236461 534842401
512 135 2223071 534842401
512 136 2270372 534842401
512 137 2221094 534842401
512 138 2232632 534842401
512 139 2234992 534842401
512 140 2220996 534842401
512 141 2268129 534842401
512 142 2226937 534842401
512 143 2247047 534842401
512 144 2247826 534842401
512 145 2243205 534842401
512 146 2228557 534842401
512 147 2273618 534842401
512 148 2231669 534842401
512 149 2235305 534842401
512 150 2248538 534842401
512 151 2260240 534842401
512 152 2237628 534842401
512 153 2235918 534842401
512 154 2256951 534842401
512 155 2264898 534842401
512 156 2246082 534842401
512 157 2236847 534842401
512 158 2212200 534842401
512 159 2270946 534842401
512 160 2224623 534842401
512 161 2257741 534842401
512 162 2268780 534842401
512 163 2249938 534842401
512 164 2238436 534842401
512 165 2236762 534842401
512 166 2198021 534842401
512 167 2213701 534842401
512 168 2285215 534842401
512 169 2237824 534842401
512 170 2240177 534842401
512 171 2260886 534842401
512 172 2253535 534842401
512 173 2243889 534842401
512 174 2229776 534842401
512 175 2225546 534842401
512 176 2274544 534842401
512 177 2241611 534842401
512 178 2248156 534842401
512 179 2233379 534842401
512 180 2221399 534842401
512 181 2246027 534842401
512 182 2256383 534842401
512 183 2261298 534842401
512 184 2242992 534842401
512 185 2236110 534842401
512 186 2225823 534842401
512 187 2242826 534842401
512 188 2264919 534842401
512 189 2236528 534842401
512 190 2234027 534842401
512 191 2252436 534842401
512 192 2218026 534842401
512 193 2275838 534842401
512 194 2263745 534842401
512 195 2259152 534842401
512 196 2245299 534842401
512 197 2216738 534842401
512 198 2245784 534842401
512 199 2232995 534842401
512 200 2241608 534842401
512 201 2223518 534842401
512 202 2264102 534842401
512 203 2224240 534842401
512 204 2225792 534842401
512 205 2215529 534842401
512 206 2248025 534842401
512 207 2252316 534842401
512 208 2211301 534842401
512 209 2247837 534842401
512 210 2240731 534842401
512 211 2251035 534842401
512 212 2224370 534842401
512 213 2243233 534842401
512 214 2263655 534842401
512 215 2256786 534842401
512 216 2229505 534842401
512 217 2245352 534842401
512 218 2231348 534842401
512 219 2242444 534842401
512 220 2264278 534842401
512 221 2237801 534842401
512 222 2240646 534842401
512 223 2251328 534842401
512 224 2324850 534842401
512 225 2237217 534842401
512 226 2260588 534842401
512 227 2243470 534842401
512 228 2259508 534842401
512 229 2234928 534842401
512 230 2242592 534842401
512 231 2242908 534842401
512 232 2249369 534842401
512 233 2224939 534842401
512 234 2230648 534842401
512 235 2232022 534842401
512 236 2227397 534842401
512 237 2246174 534842401
512 238 2258274 534842401
512 239 2225489 534842401
512 240 2257313 534842401
512 241 2245100 534842401
512 242 2248425 534842401
512 243 2246189 534842401
512 244 2247337 534842401
512 245 2234894 534842401
512 246 2225292 534842401
512 247 2219344 534842401
512 248 2225413 534842401
512 249 2211237 534842401
512 250 2269970 534842401
512 251 2215253 534842401
512 252 2292527 534842401
512 253 2227508 534842401
512 254 2295743 534842401
512 255 2312331 534842401
512 256 2226718 534842401
512 257 2262372 534842401
512 258 2234626 534842401
512 259 2237621 534842401
512 260 2209638 534842401
512 261 2214680 534842401
512 262 2258901 534842401
512 263 2253416 534842401
512 264 2247657 534842401
512 265 2208390 534842401
512 266 2284900 534842401
512 267 2229608 534842401
512 268 2220154 534842401
512 269 2252564 534842401
512 270 2229201 534842401
512 271 2219964 534842401
512 272 2283578 534842401
512 273 2244882 534842401
512 274 2256318 534842401
512 275 2242091 534842401
512 276 2221032 534842401
512 277 2246501 534842401
512 278 2248602 534842401
512 279 2253442 534842401
512 280 2230399 534842401
512 281 2243806 534842401
512 282 2240287 534842401
512 283 2271094 534842401
512 284 2223781 534842401
512 285 2220447 534842401
512 286 2248036 534842401
512 287 2231448 534842401
512 288 2250040 534842401
512 289 2244071 534842401
512 290 2242533 534842401
512 291 2250295 534842401
512 292 2237358 534842401
512 293 2257898 534842401
512 294 2223434 534842401
512 295 2245269 534842401
512 296 2236698 534842401
512 297 2243562 534842401
512 298 2221783 534842401
512 299 2256582 534842401
512 300 2226606 534842401
512 301 2223837 534842401
512 302 2250706 534842401
512 303 2244788 534842401
512 304 2254144 534842401
512 305 2269598 534842401
512 306 2259404 534842401
512 307 2239056 534842401
512 308 2237328 534842401
512 309 2223110 534842401
512 310 2220052 534842401
512 311 2216030 534842401
512 312 2224023 534842401
512 313 2207988 534842401
512 314 2221038 534842401
512 315 2248564 534842401
512 316 2247460 534842401
512 317 2236451 534842401
512 318 2224801 534842401
512 319 2251675 534842401
512 320 2247322 534842401
512 321 2216577 534842401
512 322 2235657 534842401
512 323 2269544 534842401
512 324 2205965 534842401
512 325 2228426 534842401
512 326 2232163 534842401
512 327 2222914 534842401
512 328 2226178 534842401
512 329 2247948 534842401
512 330 2208257 534842401
512 331 2210684 534842401
512 332 2252972 534842401
512 333 2236920 534842401
512 334 2238447 534842401
512 335 2256226 534842401
512 336 2222454 534842401
512 337 2211001 534842401
512 338 2221181 534842401
512 339 2266512 534842401
512 340 2238141 534842401
512 341 2245509 534842401
512 342 2228110 534842401
512 343 2244876 534842401
512 344 2238960 534842401
512 345 2259649 534842401
512 346 2247462 534842401
512 347 2243728 534842401
512 348 2234540 534842401
512 349 2272429 534842401
