8 0 9 2571
8 1 4 2566
8 2 2 2566
8 3 5 2566
8 4 5 2566
8 5 2 2566
8 6 2 2566
8 7 2 2566
8 8 2 2566
8 9 2 2566
8 10 2 2566
8 11 2 2566
8 12 2 2566
8 13 2 2566
8 14 2 2566
8 15 2 2566
8 16 2 2566
8 17 2 2566
8 18 2 2566
8 19 2 2566
8 20 2 2566
8 21 2 2566
8 22 2 2566
8 23 2 2566
8 24 4 2566
8 25 2 2566
8 26 2 2566
8 27 2 2566
8 28 2 2566
8 29 2 2566
8 30 2 2566
8 31 2 2566
8 32 2 2566
8 33 2 2566
8 34 2 2566
8 35 2 2566
8 36 2 2566
8 37 2 2566
8 38 2 2566
8 39 2 2566
8 40 2 2566
8 41 2 2566
8 42 2 2566
8 43 2 2566
8 44 4 2566
8 45 4 2566
8 46 2 2566
8 47 2 2566
8 48 2 2566
8 49 2 2566
8 50 2 2566
8 51 2 2566
8 52 2 2566
8 53 2 2566
8 54 2 2566
8 55 2 2566
8 56 2 2566
8 57 2 2566
8 58 2 2566
8 59 2 2566
8 60 2 2566
8 61 2 2566
8 62 2 2566
8 63 2 2566
8 64 2 2566
8 65 2 2566
8 66 2 2566
8 67 2 2566
8 68 2 2566
8 69 2 2566
8 70 2 2566
8 71 2 2566
8 72 2 2566
8 73 2 2566
8 74 4 2566
8 75 4 2566
8 76 2 2566
8 77 2 2566
8 78 2 2566
8 79 2 2566
8 80 2 2566
8 81 2 2566
8 82 2 2566
8 83 2 2566
8 84 2 2566
8 85 4 2566
8 86 4 2566
8 87 2 2566
8 88 2 2566
8 89 2 2566
8 90 2 2566
8 91 2 2566
8 92 2 2566
8 93 2 2566
8 94 2 2566
8 95 2 2566
8 96 2 2566
8 97 2 2566
8 98 2 2566
8 99 2 2566
8 100 2 2566
8 101 2 2566
8 102 2 2566
8 103 2 2566
8 104 2 2566
8 105 2 2566
8 106 2 2566
8 107 2 2566
8 108 2 2566
8 109 2 2566
8 110 2 2566
8 111 2 2566
8 112 4 2566
8 113 2 2566
8 114 2 2566
8 115 2 2566
8 116 2 2566
8 117 2 2566
8 118 2 2566
8 119 2 2566
8 120 2 2566
8 121 2 2566
8 122 2 2566
8 123 2 2566
8 124 2 2566
8 125 2 2566
8 126 2 2566
8 127 2 2566
8 128 2 2566
8 129 2 2566
8 130 2 2566
8 131 2 2566
8 132 2 2566
8 133 2 2566
8 134 2 2566
8 135 2 2566
8 136 2 2566
8 137 2 2566
8 138 2 2566
8 139 2 2566
8 140 2 2566
8 141 2 2566
8 142 4 2566
8 143 2 2566
8 144 2 2566
8 145 2 2566
8 146 2 2566
8 147 2 2566
8 148 2 2566
8 149 2 2566
8 150 2 2566
8 151 2 2566
8 152 2 2566
8 153 2 2566
8 154 2 2566
8 155 5 2566
8 156 2 2566
8 157 2 2566
8 158 2 2566
8 159 2 2566
8 160 2 2566
8 161 2 2566
8 162 2 2566
8 163 2 2566
8 164 2 2566
8 165 2 2566
8 166 2 2566
8 167 2 2566
8 168 2 2566
8 169 2 2566
8 170 2 2566
8 171 2 2566
8 172 2 2566
8 173 2 2566
8 174 4 2566
8 175 2 2566
8 176 2 2566
8 177 4 2566
8 178 4 2566
8 179 4 2566
8 180 2 2566
8 181 2 2566
8 182 2 2566
8 183 2 2566
8 184 2 2566
8 185 2 2566
8 186 4 2566
8 187 2 2566
8 188 2 2566
8 189 4 2566
8 190 2 2566
8 191 2 2566
8 192 2 2566
8 193 2 2566
8 194 2 2566
8 195 2 2566
8 196 2 2566
8 197 2 2566
8 198 2 2566
8 199 2 2566
8 200 2 2566
8 201 2 2566
8 202 2 2566
8 203 2 2566
8 204 2 2566
8 205 2 2566
8 206 2 2566
8 207 2 2566
8 208 2 2566
8 209 2 2566
8 210 2 2566
8 211 2 2566
8 212 2 2566
8 213 2 2566
8 214 2 2566
8 215 2 2566
8 216 2 2566
8 217 2 2566
8 218 2 2566
8 219 2 2566
8 220 2 2566
8 221 2 2566
8 222 2 2566
8 223 2 2566
8 224 2 2566
8 225 2 2566
8 226 2 2566
8 227 2 2566
8 228 2 2566
8 229 2 2566
8 230 2 2566
8 231 2 2566
8 232 2 2566
8 233 2 2566
8 234 2 2566
8 235 2 2566
8 236 2 2566
8 237 2 2566
8 238 2 2566
8 239 2 2566
8 240 2 2566
8 241 2 2566
8 242 2 2566
8 243 2 2566
8 244 2 2566
8 245 2 2566
8 246 2 2566
8 247 2 2566
8 248 2 2566
8 249 2 2566
8 250 2 2566
8 251 2 2566
8 252 2 2566
8 253 2 2566
8 254 4 2566
8 255 2 2566
8 256 2 2566
8 257 2 2566
8 258 2 2566
8 259 4 2566
8 260 4 2566
8 261 2 2566
8 262 2 2566
8 263 2 2566
8 264 2 2566
8 265 4 2566
8 266 2 2566
8 267 2 2566
8 268 2 2566
8 269 2 2566
8 270 2 2566
8 271 2 2566
8 272 2 2566
8 273 2 2566
8 274 2 2566
8 275 2 2566
8 276 2 2566
8 277 2 2566
8 278 2 2566
8 279 2 2566
8 280 2 2566
8 281 2 2566
8 282 2 2566
8 283 2 2566
8 284 2 2566
8 285 2 2566
8 286 2 2566
8 287 2 2566
8 288 2 2566
8 289 2 2566
8 290 4 2566
8 291 2 2566
8 292 2 2566
8 293 2 2566
8 294 2 2566
8 295 2 2566
8 296 2 2566
8 297 2 2566
8 298 2 2566
8 299 2 2566
8 300 2 2566
8 301 2 2566
8 302 2 2566
8 303 2 2566
8 304 2 2566
8 305 2 2566
8 306 4 2566
8 307 2 2566
8 308 2 2566
8 309 2 2566
8 310 2 2566
8 311 4 2566
8 312 2 2566
8 313 2 2566
8 314 2 2566
8 315 2 2566
8 316 2 2566
8 317 2 2566
8 318 2 2566
8 319 2 2566
8 320 2 2566
8 321 2 2566
8 322 2 2566
8 323 2 2566
8 324 2 2566
8 325 2 2566
