512 0 2222538 534842401
512 1 2283039 534842401
512 2 2282811 534842401
512 3 2295883 534842401
512 4 2271018 534842401
512 5 2295749 534842401
512 6 2225317 534842401
512 7 2214933 534842401
512 8 2257205 534842401
512 9 2230778 534842401
512 10 2235656 534842401
512 11 2222334 534842401
512 12 2214297 534842401
512 13 2262114 534842401
512 14 2259729 534842401
512 15 2196915 534842401
512 16 2212025 534842401
512 17 2220513 534842401
512 18 2252841 534842401
512 19 2231517 534842401
512 20 2258574 534842401
512 21 2209593 534842401
512 22 2239521 534842401
512 23 2231632 534842401
512 24 2234585 534842401
512 25 2267755 534842401
512 26 2214399 534842401
512 27 2194252 534842401
512 28 2201833 534842401
512 29 2222181 534842401
512 30 2249714 534842401
512 31 2212784 534842401
512 32 2282356 534842401
512 33 2215944 534842401
512 34 2215333 534842401
512 35 2276375 534842401
512 36 2214361 534842401
512 37 2227091 534842401
512 38 2244855 534842401
512 39 2239689 534842401
512 40 2235124 534842401
512 41 2236878 534842401
512 42 2226954 534842401
512 43 2260339 534842401
512 44 2234438 534842401
512 45 2236984 534842401
512 46 2221259 534842401
512 47 2253389 534842401
512 48 2230369 534842401
512 49 2239712 534842401
512 50 2247453 534842401
512 51 2252742 534842401
512 52 2253743 534842401
512 53 2255177 534842401
512 54 2210641 534842401
512 55 2220671 534842401
512 56 2266028 534842401
512 57 2228695 534842401
512 58 2246995 534842401
512 59 2245643 534842401
512 60 2237794 534842401
512 61 2256808 534842401
512 62 2277487 534842401
512 63 2274726 534842401
512 64 2229892 534842401
512 65 2234396 534842401
512 66 2304396 534842401
512 67 2253924 534842401
512 68 2225773 534842401
512 69 2215301 534842401
512 70 2225190 534842401
512 71 2252227 534842401
512 72 2205325 534842401
512 73 2230478 534842401
512 74 2252380 534842401
512 75 2277547 534842401
512 76 2245588 534842401
512 77 2208563 534842401
512 78 2243540 534842401
512 79 2226874 534842401
512 80 2225392 534842401
512 81 2229634 534842401
512 82 2224353 534842401
512 83 2209505 534842401
512 84 2232719 534842401
512 85 2228634 534842401
512 86 2213233 534842401
512 87 2243652 534842401
512 88 2213959 534842401
512 89 2226745 534842401
512 90 2235272 534842401
512 91 2229453 534842401
512 92 2243905 534842401
512 93 2231333 534842401
512 94 2234625 534842401
512 95 2226603 534842401
512 96 2255618 534842401
512 97 2230613 534842401
512 98 2242981 534842401
512 99 2241321 534842401
512 100 2254928 534842401
512 101 2267858 534842401
512 102 2219707 534842401
512 103 2269537 534842401
512 104 2234887 534842401
512 105 2234463 534842401
512 106 2229900 534842401
