512 0 22500437 3131637760
512 1 21943446 3131637760
512 2 22431676 3131637760
512 3 22869256 3131637760
512 4 22412780 3131637760
512 5 22452737 3131637760
512 6 22390299 3131637760
512 7 22385901 3131637760
512 8 22443757 3131637760
512 9 22387754 3131637760
512 10 22461085 3131637760
512 11 22485902 3131637760
512 12 22482946 3131637760
512 13 22455434 3131637760
512 14 22496438 3131637760
512 15 22465264 3131637760
512 16 22445582 3131637760
512 17 22439691 3131637760
512 18 22424474 3131637760
512 19 22215695 3131637760
512 20 21838898 3131637760
512 21 21747323 3131637760
512 22 21767566 3131637760
512 23 21844042 3131637760
512 24 21736596 3131637760
512 25 21789383 3131637760
512 26 22624584 3131637760
512 27 22799087 3131637760
512 28 22153746 3131637760
512 29 21965906 3131637760
512 30 21925018 3131637760
512 31 21916639 3131637760
512 32 21902266 3131637760
512 33 21916649 3131637760
512 34 22603098 3131637760
512 35 22746254 3131637760
512 36 22498192 3131637760
512 37 22458978 3131637760
512 38 22457382 3131637760
512 39 22440731 3131637760
512 40 22390309 3131637760
512 41 22406128 3131637760
512 42 22435758 3131637760
512 43 22471764 3131637760
512 44 22450170 3131637760
512 45 22449707 3131637760
512 46 22465842 3131637760
512 47 22487872 3131637760
512 48 22444634 3131637760
512 49 22441948 3131637760
512 50 22419238 3131637760
512 51 22104653 3131637760
512 52 21769345 3131637760
512 53 21805247 3131637760
512 54 21773749 3131637760
512 55 21791013 3131637760
512 56 21739827 3131637760
512 57 21739881 3131637760
512 58 21731332 3131637760
512 59 22499428 3131637760
512 60 22502308 3131637760
512 61 21977833 3131637760
512 62 21936785 3131637760
512 63 21948010 3131637760
512 64 21941708 3131637760
512 65 21904555 3131637760
512 66 22885550 3131637760
512 67 22720299 3131637760
512 68 22417280 3131637760
512 69 22459102 3131637760
512 70 22427176 3131637760
512 71 22438857 3131637760
512 72 22411311 3131637760
512 73 22392653 3131637760
512 74 22371898 3131637760
512 75 22451681 3131637760
512 76 22451066 3131637760
512 77 22475672 3131637760
512 78 22457007 3131637760
512 79 22464187 3131637760
512 80 22427102 3131637760
512 81 22529856 3131637760
512 82 22378573 3131637760
512 83 22293499 3131637760
512 84 22132195 3131637760
512 85 21789845 3131637760
512 86 21817551 3131637760
512 87 21773273 3131637760
512 88 21829333 3131637760
512 89 21818556 3131637760
512 90 21806326 3131637760
512 91 23053601 3131637760
512 92 22162227 3131637760
512 93 21944564 3131637760
512 94 21941095 3131637760
512 95 21957957 3131637760
512 96 21885650 3131637760
512 97 22160142 3131637760
512 98 23105610 3131637760
512 99 22520134 3131637760
512 100 22453446 3131637760
512 101 22440492 3131637760
512 102 22406579 3131637760
512 103 22440292 3131637760
512 104 22411969 3131637760
512 105 22433334 3131637760
512 106 22366065 3131637760
512 107 22447601 3131637760
512 108 22502390 3131637760
512 109 22439938 3131637760
512 110 22459715 3131637760
512 111 22491892 3131637760
512 112 22449332 3131637760
512 113 22417273 3131637760
512 114 22261417 3131637760
512 115 22195688 3131637760
512 116 21949956 3131637760
512 117 21767118 3131637760
512 118 21749438 3131637760
512 119 21753153 3131637760
512 120 21794704 3131637760
512 121 21816202 3131637760
512 122 23149966 3131637760
512 123 22186900 3131637760
512 124 22004297 3131637760
512 125 21979311 3131637760
512 126 21959284 3131637760
512 127 21973112 3131637760
512 128 22006855 3131637760
512 129 23215115 3131637760
512 130 22514142 3131637760
512 131 22512511 3131637760
512 132 22446609 3131637760
512 133 22430974 3131637760
512 134 22466864 3131637760
512 135 22473945 3131637760
512 136 22452419 3131637760
512 137 22423408 3131637760
512 138 22515271 3131637760
512 139 22505637 3131637760
512 140 22507241 3131637760
512 141 22541083 3131637760
512 142 22535218 3131637760
512 143 22492627 3131637760
512 144 22533314 3131637760
512 145 22318463 3131637760
512 146 22203816 3131637760
512 147 21985364 3131637760
512 148 21787845 3131637760
512 149 21817032 3131637760
512 150 21765634 3131637760
512 151 21776160 3131637760
512 152 21813817 3131637760
512 153 23246750 3131637760
512 154 22301351 3131637760
512 155 22059703 3131637760
512 156 21952097 3131637760
512 157 21994739 3131637760
512 158 21936438 3131637760
512 159 21920193 3131637760
512 160 21979508 3131637760
512 161 23018687 3131637760
512 162 22544074 3131637760
512 163 22413567 3131637760
512 164 22403588 3131637760
512 165 22431321 3131637760
512 166 22476826 3131637760
512 167 22463729 3131637760
512 168 22406632 3131637760
512 169 22429570 3131637760
512 170 22493955 3131637760
512 171 22477021 3131637760
512 172 22553979 3131637760
512 173 22491294 3131637760
512 174 22432739 3131637760
512 175 22445337 3131637760
512 176 22480967 3131637760
512 177 22219951 3131637760
512 178 21894083 3131637760
512 179 21755449 3131637760
512 180 21792490 3131637760
512 181 21784743 3131637760
512 182 21840260 3131637760
512 183 21824565 3131637760
512 184 21788041 3131637760
512 185 23052057 3131637760
512 186 22478694 3131637760
512 187 22109421 3131637760
512 188 21920583 3131637760
512 189 21954382 3131637760
512 190 21992940 3131637760
512 191 21934840 3131637760
512 192 21945910 3131637760
512 193 22953130 3131637760
512 194 22625651 3131637760
512 195 22406695 3131637760
512 196 22429172 3131637760
512 197 22439001 3131637760
512 198 22429321 3131637760
512 199 22494879 3131637760
512 200 22370180 3131637760
512 201 22442141 3131637760
512 202 22473338 3131637760
512 203 22522816 3131637760
512 204 22459807 3131637760
512 205 22420572 3131637760
512 206 22444711 3131637760
512 207 22501513 3131637760
512 208 22440542 3131637760
512 209 22350537 3131637760
512 210 21977951 3131637760
512 211 21764532 3131637760
512 212 21764989 3131637760
512 213 21758869 3131637760
512 214 21798606 3131637760
512 215 21776938 3131637760
512 216 21756551 3131637760
512 217 21724092 3131637760
512 218 22445702 3131637760
512 219 22457716 3131637760
512 220 21916278 3131637760
512 221 21989573 3131637760
512 222 21943523 3131637760
512 223 21975978 3131637760
512 224 21954978 3131637760
512 225 22964380 3131637760
512 226 22563817 3131637760
512 227 22421645 3131637760
512 228 22465557 3131637760
512 229 22463461 3131637760
512 230 22423492 3131637760
512 231 22451647 3131637760
512 232 22416871 3131637760
512 233 22446607 3131637760
512 234 22511284 3131637760
512 235 22502776 3131637760
512 236 22480159 3131637760
512 237 22430947 3131637760
512 238 22468692 3131637760
512 239 22458732 3131637760
512 240 22456393 3131637760
512 241 22359777 3131637760
512 242 22285351 3131637760
512 243 22192360 3131637760
512 244 21797768 3131637760
512 245 21770151 3131637760
512 246 21784031 3131637760
512 247 21741082 3131637760
512 248 21794350 3131637760
512 249 22958432 3131637760
512 250 22505856 3131637760
512 251 22109065 3131637760
512 252 22023876 3131637760
512 253 21925053 3131637760
512 254 21941008 3131637760
512 255 21880731 3131637760
512 256 23146309 3131637760
512 257 22512926 3131637760
512 258 22447360 3131637760
512 259 22483127 3131637760
512 260 22381235 3131637760
512 261 22421397 3131637760
512 262 22443167 3131637760
512 263 22429113 3131637760
512 264 22441281 3131637760
512 265 22472485 3131637760
512 266 22515337 3131637760
512 267 22555657 3131637760
512 268 22527322 3131637760
512 269 22456568 3131637760
512 270 22504062 3131637760
512 271 22406671 3131637760
512 272 22311320 3131637760
512 273 22266387 3131637760
512 274 22062317 3131637760
512 275 21778440 3131637760
512 276 21714454 3131637760
512 277 21840931 3131637760
512 278 21791294 3131637760
512 279 21800294 3131637760
512 280 23210941 3131637760
512 281 22336632 3131637760
512 282 22066311 3131637760
512 283 21923177 3131637760
512 284 21919890 3131637760
512 285 21904269 3131637760
512 286 21976044 3131637760
512 287 22379531 3131637760
512 288 22892974 3131637760
512 289 22477927 3131637760
512 290 22447908 3131637760
512 291 22415587 3131637760
512 292 22465838 3131637760
512 293 22416679 3131637760
512 294 22437615 3131637760
512 295 22439705 3131637760
512 296 22434070 3131637760
512 297 22482862 3131637760
512 298 22454503 3131637760
512 299 22444177 3131637760
512 300 22462131 3131637760
512 301 22495535 3131637760
512 302 22513855 3131637760
512 303 22458953 3131637760
512 304 22243480 3131637760
512 305 22022334 3131637760
512 306 21838517 3131637760
512 307 21778908 3131637760
512 308 21793087 3131637760
512 309 21791130 3131637760
512 310 23034298 3131637760
512 311 22665209 3131637760
512 312 22436720 3131637760
512 313 22193405 3131637760
512 314 22021226 3131637760
512 315 21941820 3131637760
512 316 21968463 3131637760
512 317 21916289 3131637760
512 318 22268671 3131637760
512 319 22939506 3131637760
512 320 22431667 3131637760
512 321 22478036 3131637760
512 322 22451942 3131637760
512 323 22479495 3131637760
512 324 22445406 3131637760
512 325 22374236 3131637760
512 326 22455430 3131637760
512 327 22430514 3131637760
512 328 22455776 3131637760
512 329 22416012 3131637760
512 330 22503925 3131637760
512 331 22439402 3131637760
512 332 22457298 3131637760
512 333 22475430 3131637760
512 334 22439414 3131637760
512 335 22160478 3131637760
512 336 21742202 3131637760
512 337 21761570 3131637760
512 338 21818911 3131637760
512 339 21824979 3131637760
512 340 22518398 3131637760
512 341 22857964 3131637760
512 342 22447839 3131637760
