1024 0 8754543 2612223609
1024 1 8687836 2612223609
1024 2 8688941 2612223609
1024 3 8677748 2612223609
1024 4 8682817 2612223609
1024 5 8687659 2612223609
1024 6 8686701 2612223609
1024 7 8689213 2612223609
1024 8 8689141 2612223609
1024 9 8684848 2612223609
1024 10 8689769 2612223609
1024 11 8691959 2612223609
1024 12 8681325 2612223609
1024 13 8669225 2612223609
1024 14 8671100 2612223609
1024 15 8677602 2612223609
1024 16 8674113 2612223609
1024 17 8681107 2612223609
1024 18 8673835 2612223609
1024 19 8677505 2612223609
1024 20 8674658 2612223609
1024 21 8675865 2612223609
1024 22 8683413 2612223609
1024 23 8664851 2612223609
1024 24 8681465 2612223609
1024 25 8680549 2612223609
1024 26 8678600 2612223609
1024 27 8681833 2612223609
1024 28 8676455 2612223609
1024 29 8687267 2612223609
1024 30 8670165 2612223609
1024 31 8680113 2612223609
1024 32 8680567 2612223609
1024 33 8671019 2612223609
1024 34 8683395 2612223609
1024 35 8672537 2612223609
1024 36 8682014 2612223609
1024 37 8683686 2612223609
1024 38 8671115 2612223609
1024 39 8674954 2612223609
1024 40 8673647 2612223609
1024 41 8673391 2612223609
1024 42 8681745 2612223609
1024 43 8685734 2612223609
1024 44 8677456 2612223609
1024 45 8687426 2612223609
1024 46 8682683 2612223609
1024 47 8683865 2612223609
1024 48 8684689 2612223609
1024 49 8683997 2612223609
1024 50 8688102 2612223609
1024 51 8674215 2612223609
1024 52 8686128 2612223609
1024 53 8673142 2612223609
1024 54 8678151 2612223609
1024 55 8668719 2612223609
1024 56 8673232 2612223609
1024 57 8690993 2612223609
1024 58 8678040 2612223609
1024 59 8682742 2612223609
1024 60 8686217 2612223609
1024 61 8680312 2612223609
1024 62 8689924 2612223609
1024 63 8671768 2612223609
1024 64 8678821 2612223609
1024 65 8683484 2612223609
1024 66 8682099 2612223609
1024 67 8677763 2612223609
1024 68 8681315 2612223609
1024 69 8681199 2612223609
1024 70 8680354 2612223609
1024 71 8684677 2612223609
1024 72 8676521 2612223609
1024 73 8682539 2612223609
1024 74 8701051 2612223609
1024 75 8676559 2612223609
1024 76 8682269 2612223609
1024 77 8687727 2612223609
1024 78 8678683 2612223609
1024 79 8676017 2612223609
1024 80 8676263 2612223609
1024 81 8678960 2612223609
1024 82 8689102 2612223609
1024 83 8678358 2612223609
1024 84 8674816 2612223609
1024 85 8683291 2612223609
1024 86 8676621 2612223609
1024 87 8681535 2612223609
1024 88 8685141 2612223609
1024 89 8716533 2612223609
1024 90 8691287 2612223609
1024 91 8710422 2612223609
1024 92 8703807 2612223609
1024 93 8704076 2612223609
1024 94 8697230 2612223609
1024 95 8687331 2612223609
1024 96 8695864 2612223609
1024 97 8710131 2612223609
1024 98 8674012 2612223609
1024 99 8658471 2612223609
1024 100 8664503 2612223609
1024 101 8663321 2612223609
1024 102 8656815 2612223609
1024 103 8652441 2612223609
1024 104 8656627 2612223609
1024 105 8658870 2612223609
1024 106 8720499 2612223609
1024 107 8727942 2612223609
1024 108 8723759 2612223609
1024 109 8723665 2612223609
1024 110 8732314 2612223609
1024 111 8716125 2612223609
1024 112 8728769 2612223609
1024 113 8724600 2612223609
1024 114 8727031 2612223609
1024 115 8681240 2612223609
1024 116 8682031 2612223609
1024 117 8676951 2612223609
1024 118 8666156 2612223609
1024 119 8677336 2612223609
1024 120 8683971 2612223609
1024 121 8674173 2612223609
1024 122 8681977 2612223609
1024 123 8672115 2612223609
1024 124 8668865 2612223609
1024 125 8679906 2612223609
1024 126 8679817 2612223609
1024 127 8681358 2612223609
1024 128 8682981 2612223609
1024 129 8688371 2612223609
1024 130 8682086 2612223609
1024 131 8677453 2612223609
1024 132 8684090 2612223609
1024 133 8694525 2612223609
1024 134 8685317 2612223609
1024 135 8680262 2612223609
1024 136 8683687 2612223609
1024 137 8680755 2612223609
1024 138 8669548 2612223609
1024 139 8678382 2612223609
1024 140 8680429 2612223609
1024 141 8679352 2612223609
1024 142 8683893 2612223609
1024 143 8681076 2612223609
1024 144 8689349 2612223609
1024 145 8692254 2612223609
1024 146 8683039 2612223609
