256 1299 61030709 3973961984 
256 1300 62367289 3973961984 
256 1301 62669321 3973961984 
256 1302 62385649 3973961984 
256 1303 63260501 3973961984 
256 1304 64360329 3973961984 
256 1305 61621778 3973961984 
256 1306 61341249 3973961984 
256 1307 61328277 3973961984 
256 1308 61097523 3973961984 
256 1309 61177483 3973961984 
256 1310 62608075 3973961984 
256 1311 62605151 3973961984 
256 1312 62445097 3973961984 
256 1313 63958999 3973961984 
256 1314 64155850 3973961984 
256 1315 61503637 3973961984 
256 1316 61514128 3973961984 
256 1317 61621547 3973961984 
256 1318 61313294 3973961984 
256 1319 61178112 3973961984 
256 1320 62658894 3973961984 
256 1321 62436264 3973961984 
256 1322 62419458 3973961984 
256 1323 64221456 3973961984 
256 1324 64483449 3973961984 
256 1325 61678227 3973961984 
256 1326 61534227 3973961984 
256 1327 61612543 3973961984 
256 1328 61119537 3973961984 
256 1329 61150094 3973961984 
256 1330 62592229 3973961984 
256 1331 62650413 3973961984 
256 1332 62506193 3973961984 
256 1333 63603637 3973961984 
256 1334 64170919 3973961984 
256 1335 62008371 3973961984 
256 1336 61504219 3973961984 
256 1337 61532884 3973961984 
256 1338 61153495 3973961984 
256 1339 61094673 3973961984 
256 1340 62557469 3973961984 
256 1341 62553936 3973961984 
256 1342 62469021 3973961984 
256 1343 62401325 3973961984 
256 1344 64165436 3973961984 
256 1345 63906631 3973961984 
256 1346 61508486 3973961984 
256 1347 61572175 3973961984 
256 1348 61190713 3973961984 
256 1349 61175805 3973961984 
256 1350 61902161 3973961984 
256 1351 62499206 3973961984 
256 1352 62404548 3973961984 
256 1353 62387483 3973961984 
256 1354 64117089 3973961984 
256 1355 64246775 3973961984 
256 1356 61500459 3973961984 
256 1357 61486578 3973961984 
256 1358 61138649 3973961984 
256 1359 61220465 3973961984 
256 1360 61216963 3973961984 
256 1361 62666818 3973961984 
256 1362 62523230 3973961984 
256 1363 62426169 3973961984 
256 1364 64134109 3973961984 
256 1365 64280135 3973961984 
256 1366 61486339 3973961984 
256 1367 61570671 3973961984 
256 1368 61605201 3973961984 
256 1369 61152143 3973961984 
256 1370 61087962 3973961984 
256 1371 62706887 3973961984 
256 1372 62398160 3973961984 
256 1373 62486205 3973961984 
256 1374 64632931 3973961984 
256 1375 64398447 3973961984 
256 1376 61472747 3973961984 
256 1377 61464589 3973961984 
256 1378 61550917 3973961984 
256 1379 61278505 3973961984 
256 1380 61160201 3973961984 
256 1381 62624021 3973961984 
256 1382 62276614 3973961984 
256 1383 62349983 3973961984 
256 1384 64271447 3973961984 
256 1385 64160051 3973961984 
256 1386 61370385 3973961984 
256 1387 61571376 3973961984 
256 1388 61452742 3973961984 
256 1389 61111106 3973961984 
256 1390 61179828 3973961984 
256 1391 62490236 3973961984 
256 1392 62525855 3973961984 
256 1393 62506867 3973961984 
256 1394 64280177 3973961984 
256 1395 64382211 3973961984 
256 1396 61549586 3973961984 
256 1397 61512441 3973961984 
256 1398 61650319 3973961984 
256 1399 61258363 3973961984 
256 1400 61178129 3973961984 
256 1401 62505963 3973961984 
256 1402 62325913 3973961984 
256 1403 62346367 3973961984 
256 1404 64206269 3973961984 
256 1405 64285657 3973961984 
256 1406 61664522 3973961984 
256 1407 61518765 3973961984 
256 1408 61458679 3973961984 
256 1409 61183207 3973961984 
256 1410 61193371 3973961984 
256 1411 62569817 3973961984 
256 1412 62504762 3973961984 
256 1413 62329945 3973961984 
256 1414 63419732 3973961984 
256 1415 64160167 3973961984 
256 1416 61920514 3973961984 
256 1417 61602627 3973961984 
256 1418 61563401 3973961984 
256 1419 61095713 3973961984 
256 1420 61163761 3973961984 
256 1421 62676726 3973961984 
256 1422 62685683 3973961984 
256 1423 62343081 3973961984 
256 1424 62287439 3973961984 
256 1425 64255057 3973961984 
256 1426 63741952 3973961984 
256 1427 61438302 3973961984 
256 1428 61641229 3973961984 
256 1429 61181289 3973961984 
256 1430 61146074 3973961984 
256 1431 62091101 3973961984 
256 1432 62566004 3973961984 
256 1433 62371917 3973961984 
256 1434 62378755 3973961984 
256 1435 64251849 3973961984 
256 1436 64122839 3973961984 
256 1437 61500274 3973961984 
256 1438 61349632 3973961984 
256 1439 61035304 3973961984 
256 1440 61024515 3973961984 
256 1441 61093373 3973961984 
256 1442 62529354 3973961984 
