32 0 785 4158884556
32 1 16 4158884556
32 2 0 4158884556
32 3 0 4158884556
32 4 4 4158884556
32 5 4 4158884556
32 6 0 4158884556
32 7 4 4158884556
32 8 4 4158884556
32 9 0 4158884556
32 10 4 4158884556
32 11 0 4158884556
32 12 4 4158884556
32 13 4 4158884556
32 14 0 4158884556
32 15 0 4158884556
32 16 4 4158884556
32 17 4 4158884556
32 18 4 4158884556
32 19 0 4158884556
32 20 0 4158884556
32 21 0 4158884556
32 22 4 4158884556
32 23 0 4158884556
32 24 4 4158884556
32 25 4 4158884556
32 26 4 4158884556
32 27 4 4158884556
32 28 12 4158884556
32 29 0 4158884556
32 30 4 4158884556
32 31 4 4158884556
32 32 4 4158884556
32 33 0 4158884556
32 34 4 4158884556
32 35 0 4158884556
32 36 0 4158884556
32 37 4 4158884556
32 38 0 4158884556
32 39 0 4158884556
32 40 4 4158884556
32 41 4 4158884556
32 42 4 4158884556
32 43 4 4158884556
32 44 0 4158884556
32 45 4 4158884556
32 46 4 4158884556
32 47 0 4158884556
32 48 4 4158884556
32 49 4 4158884556
32 50 4 4158884556
32 51 0 4158884556
32 52 4 4158884556
32 53 0 4158884556
32 54 4 4158884556
32 55 0 4158884556
32 56 0 4158884556
32 57 0 4158884556
32 58 4 4158884556
32 59 4 4158884556
32 60 4 4158884556
32 61 4 4158884556
32 62 183 4158884556
32 63 4 4158884556
32 64 0 4158884556
32 65 0 4158884556
32 66 4 4158884556
32 67 4 4158884556
32 68 4 4158884556
32 69 0 4158884556
32 70 4 4158884556
32 71 0 4158884556
32 72 4 4158884556
32 73 4 4158884556
32 74 4 4158884556
32 75 0 4158884556
32 76 4 4158884556
32 77 4 4158884556
32 78 4 4158884556
32 79 0 4158884556
32 80 4 4158884556
32 81 0 4158884556
32 82 4 4158884556
32 83 0 4158884556
32 84 0 4158884556
32 85 4 4158884556
32 86 0 4158884556
32 87 4 4158884556
32 88 4 4158884556
32 89 0 4158884556
32 90 4 4158884556
32 91 0 4158884556
32 92 0 4158884556
32 93 0 4158884556
32 94 4 4158884556
32 95 0 4158884556
32 96 4 4158884556
32 97 0 4158884556
32 98 4 4158884556
32 99 4 4158884556
32 100 0 4158884556
32 101 4 4158884556
32 102 4 4158884556
