128 0 101967 4237354101
128 1 102528 4237354101
128 2 101371 4237354101
128 3 101584 4237354101
128 4 102253 4237354101
128 5 101674 4237354101
128 6 102195 4237354101
128 7 101668 4237354101
128 8 101729 4237354101
128 9 101888 4237354101
128 10 101781 4237354101
128 11 101759 4237354101
128 12 101551 4237354101
128 13 101988 4237354101
128 14 101826 4237354101
128 15 101244 4237354101
128 16 101909 4237354101
128 17 101713 4237354101
128 18 101946 4237354101
128 19 101795 4237354101
128 20 101765 4237354101
128 21 101752 4237354101
128 22 101922 4237354101
128 23 101998 4237354101
128 24 101373 4237354101
128 25 101677 4237354101
128 26 102060 4237354101
128 27 101375 4237354101
128 28 101667 4237354101
128 29 102213 4237354101
128 30 101414 4237354101
128 31 101932 4237354101
128 32 101799 4237354101
128 33 101677 4237354101
128 34 101847 4237354101
128 35 101699 4237354101
128 36 101701 4237354101
128 37 101636 4237354101
128 38 101720 4237354101
128 39 101504 4237354101
128 40 101557 4237354101
128 41 101673 4237354101
128 42 101940 4237354101
128 43 101578 4237354101
128 44 101557 4237354101
128 45 101345 4237354101
128 46 101852 4237354101
128 47 101818 4237354101
128 48 101688 4237354101
128 49 101525 4237354101
128 50 101416 4237354101
128 51 101339 4237354101
128 52 101820 4237354101
128 53 102080 4237354101
128 54 101401 4237354101
128 55 101485 4237354101
128 56 101944 4237354101
128 57 102089 4237354101
128 58 101679 4237354101
128 59 101996 4237354101
128 60 101923 4237354101
128 61 101616 4237354101
128 62 101661 4237354101
128 63 102154 4237354101
128 64 101218 4237354101
128 65 101934 4237354101
128 66 101732 4237354101
128 67 102117 4237354101
128 68 101707 4237354101
128 69 101389 4237354101
128 70 101869 4237354101
128 71 102070 4237354101
128 72 101788 4237354101
128 73 101795 4237354101
128 74 101607 4237354101
128 75 101724 4237354101
128 76 101521 4237354101
128 77 101703 4237354101
128 78 101542 4237354101
128 79 101716 4237354101
128 80 101998 4237354101
128 81 101766 4237354101
128 82 101677 4237354101
128 83 101788 4237354101
128 84 101578 4237354101
128 85 102244 4237354101
128 86 101305 4237354101
128 87 101843 4237354101
128 88 101929 4237354101
128 89 101661 4237354101
128 90 101803 4237354101
128 91 101613 4237354101
128 92 102227 4237354101
128 93 101777 4237354101
128 94 102254 4237354101
128 95 101801 4237354101
128 96 101515 4237354101
128 97 101712 4237354101
128 98 101543 4237354101
128 99 101832 4237354101
128 100 101454 4237354101
128 101 101565 4237354101
128 102 101661 4237354101
128 103 101514 4237354101
128 104 101363 4237354101
128 105 101735 4237354101
128 106 101913 4237354101
128 107 101675 4237354101
128 108 101855 4237354101
128 109 101983 4237354101
128 110 102226 4237354101
128 111 101389 4237354101
128 112 101973 4237354101
128 113 102155 4237354101
128 114 101680 4237354101
128 115 101583 4237354101
128 116 101897 4237354101
128 117 101985 4237354101
128 118 101020 4237354101
128 119 101817 4237354101
128 120 102046 4237354101
128 121 101817 4237354101
128 122 101569 4237354101
128 123 101971 4237354101
128 124 101686 4237354101
128 125 101823 4237354101
128 126 101537 4237354101
128 127 101163 4237354101
128 128 101589 4237354101
128 129 101542 4237354101
128 130 101651 4237354101
128 131 101696 4237354101
128 132 101484 4237354101
128 133 102076 4237354101
128 134 101838 4237354101
128 135 101703 4237354101
128 136 101519 4237354101
128 137 101891 4237354101
128 138 101743 4237354101
128 139 101784 4237354101
128 140 101685 4237354101
128 141 101256 4237354101
128 142 101602 4237354101
128 143 101833 4237354101
128 144 101715 4237354101
128 145 101904 4237354101
128 146 101913 4237354101
128 147 101635 4237354101
128 148 101929 4237354101
128 149 101611 4237354101
128 150 101706 4237354101
128 151 101637 4237354101
128 152 101676 4237354101
128 153 101672 4237354101
128 154 102021 4237354101
128 155 101935 4237354101
128 156 101481 4237354101
128 157 101874 4237354101
128 158 101816 4237354101
128 159 101892 4237354101
128 160 101760 4237354101
128 161 101550 4237354101
128 162 101076 4237354101
128 163 101618 4237354101
128 164 101646 4237354101
128 165 101635 4237354101
128 166 101689 4237354101
128 167 101264 4237354101
128 168 101843 4237354101
128 169 101736 4237354101
128 170 102013 4237354101
128 171 101654 4237354101
128 172 101482 4237354101
128 173 102141 4237354101
128 174 101752 4237354101
128 175 101691 4237354101
128 176 102205 4237354101
128 177 101515 4237354101
128 178 101705 4237354101
128 179 101807 4237354101
128 180 102326 4237354101
128 181 101316 4237354101
128 182 101564 4237354101
128 183 101947 4237354101
128 184 101817 4237354101
128 185 102067 4237354101
128 186 101659 4237354101
128 187 101821 4237354101
128 188 101217 4237354101
128 189 101712 4237354101
128 190 101748 4237354101
128 191 102114 4237354101
128 192 101526 4237354101
128 193 101674 4237354101
128 194 101601 4237354101
128 195 102238 4237354101
128 196 101926 4237354101
128 197 101851 4237354101
128 198 102356 4237354101
128 199 101985 4237354101
128 200 101382 4237354101
128 201 101603 4237354101
128 202 101451 4237354101
128 203 101341 4237354101
128 204 101834 4237354101
128 205 102252 4237354101
128 206 101567 4237354101
128 207 101683 4237354101
128 208 101600 4237354101
128 209 101705 4237354101
128 210 101398 4237354101
128 211 101614 4237354101
128 212 101382 4237354101
128 213 101862 4237354101
128 214 101631 4237354101
128 215 101525 4237354101
128 216 101838 4237354101
128 217 101668 4237354101
128 218 101732 4237354101
128 219 101779 4237354101
128 220 102102 4237354101
128 221 101840 4237354101
128 222 101668 4237354101
128 223 101593 4237354101
128 224 101805 4237354101
128 225 101758 4237354101
128 226 101693 4237354101
128 227 101154 4237354101
128 228 101833 4237354101
128 229 101875 4237354101
128 230 102160 4237354101
128 231 101580 4237354101
128 232 101494 4237354101
128 233 102003 4237354101
128 234 101924 4237354101
128 235 101571 4237354101
128 236 101895 4237354101
128 237 101782 4237354101
128 238 101718 4237354101
128 239 101356 4237354101
128 240 101727 4237354101
128 241 101573 4237354101
128 242 101743 4237354101
128 243 102215 4237354101
128 244 101611 4237354101
128 245 101984 4237354101
128 246 101282 4237354101
128 247 101524 4237354101
128 248 101547 4237354101
128 249 101611 4237354101
128 250 101753 4237354101
128 251 101747 4237354101
128 252 101698 4237354101
128 253 101939 4237354101
128 254 102063 4237354101
128 255 101223 4237354101
128 256 101757 4237354101
128 257 101713 4237354101
128 258 101925 4237354101
128 259 101861 4237354101
128 260 101741 4237354101
128 261 102166 4237354101
128 262 101672 4237354101
128 263 101620 4237354101
128 264 101829 4237354101
128 265 102005 4237354101
128 266 101717 4237354101
128 267 101785 4237354101
128 268 101936 4237354101
128 269 101708 4237354101
128 270 101400 4237354101
128 271 101981 4237354101
128 272 101426 4237354101
128 273 101766 4237354101
128 274 101906 4237354101
128 275 101918 4237354101
128 276 101595 4237354101
128 277 101599 4237354101
128 278 101892 4237354101
128 279 101131 4237354101
128 280 101164 4237354101
128 281 101680 4237354101
128 282 101723 4237354101
128 283 101624 4237354101
128 284 102225 4237354101
128 285 101670 4237354101
128 286 101607 4237354101
128 287 101493 4237354101
128 288 102248 4237354101
128 289 102042 4237354101
128 290 101860 4237354101
128 291 102039 4237354101
128 292 101859 4237354101
128 293 101698 4237354101
128 294 101544 4237354101
128 295 101399 4237354101
128 296 102025 4237354101
128 297 101642 4237354101
128 298 101890 4237354101
128 299 101586 4237354101
128 300 101642 4237354101
128 301 101527 4237354101
128 302 101973 4237354101
128 303 101697 4237354101
128 304 101744 4237354101
128 305 101902 4237354101
128 306 101594 4237354101
128 307 101813 4237354101
128 308 101801 4237354101
128 309 101554 4237354101
128 310 101746 4237354101
128 311 101828 4237354101
128 312 102111 4237354101
128 313 101854 4237354101
128 314 101942 4237354101
128 315 101632 4237354101
128 316 101533 4237354101
128 317 102047 4237354101
128 318 101580 4237354101
128 319 101488 4237354101
128 320 101416 4237354101
128 321 101910 4237354101
128 322 101952 4237354101
128 323 101757 4237354101
128 324 101757 4237354101
128 325 101426 4237354101
128 326 101763 4237354101
128 327 101746 4237354101
128 328 102009 4237354101
128 329 101838 4237354101
128 330 101420 4237354101
128 331 102427 4237354101
128 332 101753 4237354101
128 333 101316 4237354101
128 334 101148 4237354101
128 335 101503 4237354101
128 336 101950 4237354101
128 337 101979 4237354101
128 338 101450 4237354101
128 339 102055 4237354101
128 340 101834 4237354101
128 341 101968 4237354101
128 342 101483 4237354101
128 343 101580 4237354101
128 344 101750 4237354101
128 345 102112 4237354101
