512 0 7642821 603357571
512 1 7394025 603357571
512 2 7378352 603357571
512 3 7356555 603357571
512 4 7364774 603357571
512 5 7391512 603357571
512 6 7403984 603357571
512 7 7339866 603357571
512 8 7357125 603357571
512 9 7359775 603357571
512 10 7358349 603357571
512 11 7332886 603357571
512 12 7352520 603357571
512 13 7362127 603357571
512 14 7340527 603357571
512 15 7339593 603357571
512 16 7334006 603357571
512 17 7378345 603357571
512 18 7351243 603357571
512 19 7352238 603357571
512 20 7365546 603357571
512 21 7351380 603357571
512 22 7358996 603357571
512 23 7358647 603357571
512 24 7364544 603357571
512 25 7372227 603357571
512 26 7382397 603357571
512 27 7336227 603357571
512 28 7365537 603357571
512 29 7376699 603357571
512 30 7351675 603357571
512 31 7328698 603357571
512 32 7356738 603357571
512 33 7328882 603357571
512 34 7367582 603357571
512 35 7350488 603357571
512 36 7352450 603357571
512 37 7356835 603357571
512 38 7377691 603357571
512 39 7334644 603357571
512 40 7347356 603357571
512 41 7376265 603357571
512 42 7372333 603357571
512 43 7354749 603357571
512 44 7386138 603357571
512 45 7401264 603357571
512 46 7404360 603357571
512 47 7338250 603357571
512 48 7363875 603357571
512 49 7339634 603357571
512 50 7351335 603357571
512 51 7340906 603357571
512 52 7317591 603357571
512 53 7342255 603357571
512 54 7329826 603357571
512 55 7358089 603357571
512 56 7348558 603357571
512 57 7350162 603357571
512 58 7343001 603357571
512 59 7374108 603357571
512 60 7366971 603357571
512 61 7347115 603357571
512 62 7339132 603357571
512 63 7344989 603357571
512 64 7373084 603357571
512 65 7383698 603357571
512 66 7352891 603357571
512 67 7334891 603357571
512 68 7364946 603357571
512 69 7372206 603357571
512 70 7352886 603357571
512 71 7351070 603357571
512 72 7367837 603357571
512 73 7337949 603357571
512 74 7338241 603357571
512 75 7336528 603357571
512 76 7328023 603357571
512 77 7335381 603357571
512 78 7335716 603357571
512 79 7352968 603357571
512 80 7374412 603357571
512 81 7332965 603357571
512 82 7366390 603357571
512 83 7354762 603357571
512 84 7357985 603357571
512 85 7324452 603357571
512 86 7345406 603357571
512 87 7311193 603357571
512 88 7343185 603357571
512 89 7363713 603357571
512 90 7350307 603357571
512 91 7365817 603357571
512 92 7344053 603357571
512 93 7332454 603357571
512 94 7365621 603357571
512 95 7320874 603357571
512 96 7364211 603357571
