512 0 456727 603357352
512 1 369060 603357352
512 2 366948 603357352
512 3 369351 603357352
512 4 368263 603357352
512 5 370151 603357352
512 6 367340 603357352
512 7 363228 603357352
512 8 366595 603357352
512 9 369011 603357352
512 10 368207 603357352
512 11 367432 603357352
512 12 371252 603357352
512 13 369259 603357352
512 14 368343 603357352
512 15 367531 603357352
512 16 365028 603357352
512 17 370496 603357352
512 18 368811 603357352
512 19 366792 603357352
512 20 370767 603357352
512 21 364204 603357352
512 22 369080 603357352
512 23 367127 603357352
512 24 369619 603357352
512 25 368703 603357352
512 26 368540 603357352
512 27 369212 603357352
512 28 370539 603357352
512 29 365707 603357352
512 30 369543 603357352
512 31 370176 603357352
512 32 368476 603357352
512 33 366319 603357352
512 34 367247 603357352
512 35 369387 603357352
512 36 365096 603357352
512 37 369788 603357352
512 38 365435 603357352
512 39 368475 603357352
512 40 366435 603357352
512 41 367208 603357352
512 42 368004 603357352
512 43 371959 603357352
512 44 367987 603357352
512 45 368783 603357352
512 46 363876 603357352
512 47 367072 603357352
512 48 367595 603357352
512 49 374883 603357352
512 50 365847 603357352
512 51 367480 603357352
512 52 369348 603357352
512 53 363347 603357352
512 54 368611 603357352
512 55 366955 603357352
512 56 369104 603357352
512 57 366820 603357352
512 58 365887 603357352
512 59 364183 603357352
512 60 369955 603357352
512 61 369356 603357352
512 62 368647 603357352
512 63 367255 603357352
512 64 368259 603357352
512 65 366267 603357352
512 66 370468 603357352
512 67 368527 603357352
512 68 367923 603357352
512 69 368519 603357352
512 70 369447 603357352
512 71 368024 603357352
512 72 369275 603357352
512 73 369911 603357352
512 74 366715 603357352
512 75 368092 603357352
512 76 366672 603357352
512 77 369427 603357352
512 78 368707 603357352
512 79 368023 603357352
512 80 368768 603357352
512 81 368692 603357352
512 82 365979 603357352
512 83 367619 603357352
512 84 365291 603357352
512 85 369384 603357352
512 86 370804 603357352
512 87 368591 603357352
512 88 368043 603357352
512 89 369007 603357352
512 90 369116 603357352
512 91 369020 603357352
512 92 370255 603357352
512 93 369199 603357352
512 94 368591 603357352
512 95 367492 603357352
512 96 365948 603357352
512 97 365591 603357352
512 98 367911 603357352
512 99 366019 603357352
512 100 366784 603357352
512 101 370196 603357352
512 102 368475 603357352
512 103 365899 603357352
512 104 370447 603357352
512 105 368604 603357352
512 106 369924 603357352
512 107 372203 603357352
512 108 366539 603357352
512 109 370083 603357352
512 110 370336 603357352
512 111 364968 603357352
512 112 363019 603357352
512 113 366163 603357352
512 114 367835 603357352
512 115 366292 603357352
512 116 369316 603357352
512 117 368519 603357352
512 118 369307 603357352
512 119 372495 603357352
512 120 363280 603357352
512 121 369676 603357352
512 122 370227 603357352
512 123 370691 603357352
512 124 368848 603357352
512 125 366556 603357352
512 126 374012 603357352
512 127 370215 603357352
512 128 369479 603357352
512 129 371275 603357352
512 130 369192 603357352
512 131 361384 603357352
512 132 363439 603357352
512 133 367631 603357352
512 134 364231 603357352
512 135 368508 603357352
512 136 365272 603357352
512 137 367323 603357352
512 138 366403 603357352
512 139 369707 603357352
512 140 369468 603357352
512 141 367188 603357352
512 142 368639 603357352
512 143 369447 603357352
512 144 368307 603357352
512 145 368576 603357352
512 146 368464 603357352
512 147 369819 603357352
512 148 365443 603357352
512 149 366503 603357352
512 150 369708 603357352
512 151 366496 603357352
512 152 368111 603357352
512 153 368891 603357352
512 154 366155 603357352
512 155 369576 603357352
512 156 367960 603357352
512 157 370339 603357352
512 158 370191 603357352
512 159 369891 603357352
